Time [sec],Acceleration [cm/sec2]
88.63,51.73209
88.64,26.66123
88.65,-10.7274
88.66,-39.6083
88.67,-47.69981
88.68,-38.8421
88.69,-24.5591
88.7,-12.25986
88.71,-4.85698
88.72,0.47104
88.73,10.04065
88.74,22.38822
88.75,27.8329
88.76,17.80677
88.77,-9.6712
88.78,-45.89145
88.79,-73.60408
88.8,-78.9576
88.81,-59.25174
88.82,-18.89789
88.83,35.18211
88.84,86.46709
88.85,107.8169
88.86,87.1483
88.87,42.36409
88.88,-3.69343
88.89,-38.87065
88.9,-47.81612
88.91,-20.1149
88.92,25.06856
88.93,55.33575
88.94,61.1885
88.95,54.11183
88.96,43.56822
88.97,31.64516
88.98,18.98586
88.99,6.47261
89,-6.7889
89.01,-21.44882
89.02,-34.5433
89.03,-41.96765
89.04,-37.98932
89.05,-15.93771
89.06,21.39354
89.07,60.56427
89.08,83.30236
89.09,69.53176
89.1,17.4349
89.11,-43.39513
89.12,-80.75081
89.13,-85.26083
89.14,-62.98789
89.15,-27.6122
89.16,7.3806
89.17,37.23793
89.18,52.61603
89.19,37.47798
89.2,-1.41363
89.21,-33.52876
89.22,-42.58229
89.23,-37.35718
89.24,-27.90335
89.25,-17.08603
89.26,-9.32743
89.27,-6.14394
89.28,-1.76833
89.29,2.69615
89.3,-3.8368
89.31,-23.86089
89.32,-46.43432
89.33,-61.67843
89.34,-66.0532
89.35,-56.67852
89.36,-35.35496
89.37,-15.81995
89.38,-12.88745
89.39,-28.57367
89.4,-54.14904
89.41,-74.63334
89.42,-76.19019
89.43,-59.46909
89.44,-36.05632
89.45,-13.71161
89.46,4.56886
89.47,16.98579
89.48,24.1066
89.49,24.2897
89.5,10.09134
89.51,-21.5443
89.52,-57.6671
89.53,-76.85687
89.54,-70.80115
89.55,-49.09413
89.56,-21.05007
89.57,8.25775
89.58,22.99341
89.59,5.5942
89.6,-37.29847
89.61,-77.72462
89.62,-88.67647
89.63,-59.11608
89.64,-3.29057
89.65,49.37635
89.66,82.87679
89.67,99.42575
89.68,99.53619
89.69,78.06937
89.7,37.22589
89.71,-8.16497
89.72,-38.15279
89.73,-40.28962
89.74,-18.14273
89.75,12.44201
89.76,36.3901
89.77,44.60833
89.78,30.87205
89.79,-1.95713
89.8,-39.5228
89.81,-69.06493
89.82,-81.50963
89.83,-68.09577
89.84,-32.17162
89.85,10.40366
89.86,44.28023
89.87,53.96616
89.88,28.70686
89.89,-18.10464
89.9,-53.07208
89.91,-54.25623
89.92,-27.09367
89.93,12.11562
89.94,54.87794
89.95,94.97105
89.96,113.25507
89.97,86.77943
89.98,23.04412
89.99,-32.54361
90,-38.32636
90.01,10.82118
90.02,88.67392
90.03,148.24166
90.04,143.00457
90.05,70.62975
90.06,-16.94228
90.07,-70.72939
90.08,-90.9471
90.09,-93.81279
90.1,-72.5381
90.11,-19.9792
90.12,46.71426
90.13,94.80233
90.14,94.02499
90.15,38.78302
90.16,-45.24296
90.17,-111.65372
90.18,-109.71144
90.19,-31.28331
90.2,67.92332
90.21,134.19261
90.22,158.95394
90.23,145.01542
90.24,92.79399
90.25,11.26489
90.26,-76.94443
90.27,-123.18261
90.28,-89.91143
90.29,-10.19313
90.3,51.41419
90.31,71.24179
90.32,55.62059
90.33,10.82407
90.34,-47.31185
90.35,-90.90936
90.36,-95.17853
90.37,-48.09105
90.38,37.7736
90.39,125.53956
90.4,177.17505
90.41,162.55097
90.42,71.74224
90.43,-52.34813
90.44,-142.34332
90.45,-175.21676
90.46,-162.89118
90.47,-107.84449
90.48,-14.83143
90.49,85.22857
90.5,147.14435
90.51,141.90795
90.52,80.80363
90.53,4.82108
90.54,-59.4986
90.55,-111.2913
90.56,-134.8144
90.57,-102.07014
90.58,-27.25202
90.59,44.70425
90.6,96.75604
90.61,132.86825
90.62,142.10137
90.63,109.75583
90.64,39.0257
90.65,-47.96936
90.66,-113.27074
90.67,-125.78018
90.68,-91.83148
90.69,-42.0875
90.7,0.34203
90.71,25.01123
90.72,31.13357
90.73,24.33794
90.74,10.03656
90.75,-3.78927
90.76,-8.9285
90.77,-9.15966
90.78,-16.71967
90.79,-37.32612
90.8,-65.03928
90.81,-83.83883
90.82,-75.11781
90.83,-38.40162
90.84,-0.05712
90.85,13.54828
90.86,2.21274
90.87,-15.88692
90.88,-25.04386
90.89,-23.67077
90.9,-20.56961
90.91,-19.76165
90.92,-15.14445
90.93,-1.03216
90.94,16.46842
90.95,20.15415
90.96,-0.32564
90.97,-34.31363
90.98,-62.38621
90.99,-73.8712
91,-66.9731
91.01,-44.82878
91.02,-16.13256
91.03,10.33082
91.04,32.80099
91.05,50.62787
91.06,56.45944
91.07,44.23676
91.08,19.82708
91.09,-5.1505
91.1,-25.3321
91.11,-38.48877
91.12,-39.2087
91.13,-26.80563
91.14,-7.36121
91.15,13.95648
91.16,29.78457
91.17,32.15332
91.18,20.88017
91.19,-3.99964
91.2,-42.86352
91.21,-81.69168
91.22,-97.78741
91.23,-80.1724
91.24,-37.06617
91.25,12.40415
91.26,57.23197
91.27,97.4088
91.28,121.73696
91.29,109.5009
91.3,62.57591
91.31,7.40997
91.32,-36.28927
91.33,-63.22421
91.34,-65.96583
91.35,-39.86767
91.36,1.10064
91.37,35.08024
91.38,49.96271
91.39,45.40337
91.4,32.05921
91.41,23.55574
91.42,23.23079
91.43,26.35714
91.44,28.68499
91.45,28.55143
91.46,25.38714
91.47,17.56248
91.48,9.45583
91.49,15.2149
91.5,40.55263
91.51,70.24972
91.52,83.24479
91.53,71.97868
91.54,44.04001
91.55,11.3115
91.56,-14.84196
91.57,-21.32074
91.58,-1.10883
91.59,32.71854
91.6,50.6857
91.61,33.31245
91.62,-9.26326
91.63,-52.18341
91.64,-79.05383
91.65,-77.74364
91.66,-38.30026
91.67,26.01696
91.68,79.40208
91.69,93.10251
91.7,64.05204
91.71,16.48143
91.72,-16.36737
91.73,-21.22385
91.74,-2.4419
91.75,32.8832
91.76,66.73592
91.77,76.45454
91.78,58.59663
91.79,26.94257
91.8,-2.29628
91.81,-17.50755
91.82,-18.17804
91.83,-12.96413
91.84,-9.938
91.85,-12.07766
91.86,-17.60841
91.87,-23.40507
91.88,-27.83969
91.89,-30.53036
91.9,-33.57227
91.91,-39.02582
91.92,-41.63311
91.93,-31.64951
91.94,-8.42662
91.95,13.91453
91.96,20.8924
91.97,15.7656
91.98,11.1543
91.99,8.92393
92,5.91498
92.01,5.50218
92.02,8.72324
92.03,10.87033
92.04,8.70183
92.05,-0.79007
92.06,-18.30803
92.07,-36.98995
92.08,-51.35979
92.09,-62.97318
92.1,-69.14335
92.11,-60.52316
92.12,-36.83368
92.13,-13.90919
92.14,-9.92798
92.15,-29.22046
92.16,-60.0397
92.17,-84.68901
92.18,-89.99129
92.19,-69.49958
92.2,-23.91198
92.21,34.32255
92.22,84.10332
92.23,110.75858
92.24,113.6938
92.25,97.7087
92.26,64.67732
92.27,17.39238
92.28,-32.0061
92.29,-62.57466
92.3,-60.12573
92.31,-33.78264
92.32,-9.46075
92.33,-4.85176
92.34,-17.81429
92.35,-36.88779
92.36,-53.76534
92.37,-66.69456
92.38,-76.12229
92.39,-80.27782
92.4,-79.71985
92.41,-77.03629
92.42,-66.21257
92.43,-38.16008
92.44,4.11555
92.45,48.52755
92.46,81.58945
92.47,90.99986
92.48,73.30077
92.49,36.3768
92.5,-6.33626
92.51,-40.19725
92.52,-56.90087
92.53,-59.37933
92.54,-52.9926
92.55,-38.83958
92.56,-19.28398
92.57,-0.42835
92.58,13.11094
92.59,21.65649
92.6,29.01831
92.61,37.76872
92.62,45.21851
92.63,44.808
92.64,33.2384
92.65,15.61019
92.66,-1.48403
92.67,-19.09345
92.68,-40.35303
92.69,-62.26507
92.7,-78.51024
92.71,-82.41106
92.72,-69.486
92.73,-44.65995
92.74,-19.30026
92.75,1.28393
92.76,17.48964
92.77,24.43459
92.78,12.09127
92.79,-20.60572
92.8,-57.72837
92.81,-78.36582
92.82,-72.01815
92.83,-39.45982
92.84,11.45275
92.85,68.78945
92.86,120.89645
92.87,156.68574
92.88,164.78188
92.89,137.51577
92.9,79.20591
92.91,12.26847
92.92,-36.84844
92.93,-59.50883
92.94,-60.67925
92.95,-48.46235
92.96,-39.04906
92.97,-49.50836
92.98,-79.52416
92.99,-109.16786
93,-112.9396
93.01,-82.21324
93.02,-33.35405
93.03,13.93198
93.04,49.02708
93.05,59.07715
93.06,36.39835
93.07,-3.64674
93.08,-35.32891
93.09,-44.24289
93.1,-29.62457
93.11,-2.11182
93.12,22.07886
93.13,36.24993
93.14,44.42174
93.15,46.25189
93.16,36.26513
93.17,19.59294
93.18,15.70434
93.19,39.71817
93.2,84.73965
93.21,130.02442
93.22,159.10644
93.23,159.28718
93.24,118.62732
93.25,42.75882
93.26,-39.04591
93.27,-99.44293
93.28,-126.30568
93.29,-110.88541
93.3,-57.03159
93.31,5.42335
93.32,44.58118
93.33,46.96207
93.34,14.53606
93.35,-32.11531
93.36,-64.73553
93.37,-71.95025
93.38,-54.8787
93.39,-17.63926
93.4,23.46852
93.41,45.70554
93.42,39.14214
93.43,14.83271
93.44,-2.07148
93.45,5.90237
93.46,35.87989
93.47,73.95588
93.48,100.59031
93.49,95.40231
93.5,55.73698
93.51,3.03986
93.52,-36.70034
93.53,-53.37811
93.54,-49.63765
93.55,-24.23085
93.56,25.06051
93.57,84.53059
93.58,128.98256
93.59,138.21909
93.6,101.91717
93.61,27.39004
93.62,-51.79273
93.63,-94.07322
93.64,-81.35119
93.65,-28.47725
93.66,32.35869
93.67,72.69487
93.68,76.30013
93.69,43.93793
93.7,0.75314
93.71,-23.54938
93.72,-24.11572
93.73,-9.26367
93.74,17.25502
93.75,43.85796
93.76,49.24659
93.77,24.29178
93.78,-15.6289
93.79,-47.71142
93.8,-66.67889
93.81,-78.03915
93.82,-77.712
93.83,-58.12125
93.84,-27.34481
93.85,-9.61461
93.86,-15.09249
93.87,-20.02915
93.88,-3.71657
93.89,20.19118
93.9,33.52697
93.91,36.76443
93.92,33.23138
93.93,21.22912
93.94,0.13302
93.95,-23.32188
93.96,-35.92408
93.97,-37.76784
93.98,-45.40322
93.99,-59.68998
94,-61.12098
94.01,-40.63071
94.02,-4.27154
94.03,39.13707
94.04,76.3503
94.05,94.55989
94.06,90.50636
94.07,64.54637
94.08,17.21073
94.09,-41.48472
94.1,-90.09377
94.11,-108.00594
94.12,-86.62506
94.13,-32.99292
94.14,32.58377
94.15,85.35385
94.16,102.27474
94.17,69.88467
94.18,2.91826
94.19,-60.62337
94.2,-94.50513
94.21,-93.83114
94.22,-61.42143
94.23,-10.72081
94.24,36.49601
94.25,63.10365
94.26,54.73552
94.27,9.17079
94.28,-47.28975
94.29,-85.74638
94.3,-101.79319
94.31,-98.13013
94.32,-76.82106
94.33,-49.31928
94.34,-22.9625
94.35,6.2709
94.36,40.01924
94.37,76.22488
94.38,109.75114
94.39,125.95732
94.4,111.20604
94.41,70.29005
94.42,23.56655
94.43,-11.12281
94.44,-27.53183
94.45,-25.80301
94.46,-10.84496
94.47,6.78609
94.48,17.36942
94.49,12.22072
94.5,-16.99648
94.51,-63.32216
94.52,-99.31682
94.53,-100.0823
94.54,-66.81876
94.55,-26.47874
94.56,-9.01289
94.57,-19.55496
94.58,-34.89461
94.59,-31.59345
94.6,-7.99528
94.61,22.80572
94.62,45.22295
94.63,49.07986
94.64,36.12619
94.65,12.5916
94.66,-16.7472
94.67,-39.56908
94.68,-39.01478
94.69,-9.23502
94.7,39.26646
94.71,87.14693
94.72,122.48906
94.73,143.97561
94.74,143.99385
94.75,111.74166
94.76,56.69792
94.77,5.52657
94.78,-23.65785
94.79,-32.0529
94.8,-30.64047
94.81,-25.51918
94.82,-13.70002
94.83,5.73414
94.84,25.79353
94.85,40.52716
94.86,44.29221
94.87,26.10682
94.88,-14.10335
94.89,-57.83963
94.9,-92.75432
94.91,-119.31497
94.92,-128.32969
94.93,-106.06298
94.94,-61.46166
94.95,-20.14022
94.96,4.76286
94.97,17.84479
94.98,25.81218
94.99,31.31774
95,35.24003
95.01,34.16068
95.02,22.73265
95.03,5.71491
95.04,-0.17766
95.05,14.59089
95.06,36.41585
95.07,44.45876
95.08,36.01649
95.09,24.05266
95.1,23.53546
95.11,44.53616
95.12,85.39044
95.13,135.82601
95.14,179.95768
95.15,189.446
95.16,140.98624
95.17,47.00518
95.18,-54.0762
95.19,-134.5571
95.2,-187.81854
95.21,-208.89835
95.22,-186.61383
95.23,-121.40803
95.24,-35.91028
95.25,42.39333
95.26,99.35834
95.27,120.93211
95.28,84.61463
95.29,0.08314
95.3,-78.28754
95.31,-114.60778
95.32,-114.75796
95.33,-86.81193
95.34,-42.43115
95.35,-9.54167
95.36,-2.52923
95.37,-11.43413
95.38,-19.58938
95.39,-12.91669
95.4,12.44388
95.41,50.71001
95.42,92.75618
95.43,123.5931
95.44,128.90668
95.45,104.19985
95.46,53.21896
95.47,-6.59903
95.48,-46.25173
95.49,-48.39459
95.5,-19.07522
95.51,23.27614
95.52,62.68691
95.53,89.04333
95.54,90.22259
95.55,59.22588
95.56,12.028
95.57,-27.92181
95.58,-56.52575
95.59,-75.80043
95.6,-77.78052
95.61,-59.87155
95.62,-30.39587
95.63,0.9814
95.64,25.32904
95.65,43.05373
95.66,64.21304
95.67,85.45182
95.68,87.56014
95.69,61.18634
95.7,17.30033
95.71,-23.52399
95.72,-44.59099
95.73,-41.49037
95.74,-21.05954
95.75,4.93502
95.76,24.48087
95.77,29.5825
95.78,20.44334
95.79,3.96836
95.8,-12.93932
95.81,-26.69934
95.82,-37.15134
95.83,-46.71104
95.84,-55.63354
95.85,-61.51213
95.86,-63.04273
95.87,-55.9391
95.88,-33.51161
95.89,1.02542
95.9,34.03433
95.91,54.04174
95.92,57.21569
95.93,45.47591
95.94,24.16568
95.95,0.83386
95.96,-14.54845
95.97,-14.76065
95.98,-3.5313
95.99,10.66467
96,26.17836
96.01,39.92675
96.02,39.4837
96.03,19.73336
96.04,-7.43115
96.05,-27.97188
96.06,-36.9541
96.07,-36.62021
96.08,-30.83175
96.09,-21.14941
96.1,-12.4875
96.11,-17.91878
96.12,-43.84353
96.13,-75.56641
96.14,-92.27676
96.15,-87.98902
96.16,-65.31216
96.17,-24.56792
96.18,29.27188
96.19,83.8184
96.2,123.94452
96.21,132.8126
96.22,105.82303
96.23,63.12989
96.24,26.2031
96.25,-6.52341
96.26,-43.08321
96.27,-76.77832
96.28,-94.6617
96.29,-92.49549
96.3,-74.32022
96.31,-45.42525
96.32,-13.57318
96.33,8.43027
96.34,14.1661
96.35,8.18313
96.36,-10.05428
96.37,-43.62672
96.38,-80.20026
96.39,-104.16151
96.4,-107.9708
96.41,-82.07246
96.42,-31.28565
96.43,20.23063
96.44,69.69548
96.45,127.16158
96.46,170.5922
96.47,172.72671
96.48,139.10886
96.49,86.41308
96.5,26.7125
96.51,-28.26093
96.52,-73.92291
96.53,-108.86771
96.54,-122.43706
96.55,-103.85682
96.56,-64.60916
96.57,-35.40693
96.58,-29.90162
96.59,-31.53397
96.6,-25.91905
96.61,-17.27006
96.62,-9.92395
96.63,-2.58652
96.64,-2.82669
96.65,-25.43041
96.66,-68.19273
96.67,-105.21782
96.68,-113.07192
96.69,-88.17168
96.7,-37.20325
96.71,32.86245
96.72,112.25911
96.73,178.86148
96.74,200.44253
96.75,161.97194
96.76,82.20222
96.77,-7.96027
96.78,-86.94923
96.79,-137.96373
96.8,-143.93499
96.81,-96.4876
96.82,-7.92767
96.83,88.46123
96.84,155.40012
96.85,165.10166
96.86,104.55751
96.87,-6.77812
96.88,-119.64034
96.89,-196.61408
96.9,-223.12213
96.91,-187.94553
96.92,-100.45313
96.93,0.622
96.94,86.99319
96.95,150.87789
96.96,174.63433
96.97,137.97139
96.98,53.46107
96.99,-37.02266
97,-98.97209
97.01,-119.14448
97.02,-93.52848
97.03,-29.96981
97.04,44.72109
97.05,104.20378
97.06,139.28556
97.07,150.70106
97.08,143.48239
97.09,122.78029
97.1,88.05809
97.11,43.07071
97.12,0.37743
97.13,-35.45643
97.14,-69.1447
97.15,-95.54684
97.16,-99.29794
97.17,-74.40408
97.18,-31.85532
97.19,13.88842
97.2,56.2982
97.21,87.67102
97.22,91.72304
97.23,60.84004
97.24,9.79094
97.25,-41.49714
97.26,-85.50932
97.27,-115.7115
97.28,-116.58115
97.29,-80.5368
97.3,-20.68563
97.31,39.6564
97.32,78.73547
97.33,82.04597
97.34,49.32371
97.35,-4.15992
97.36,-57.68976
97.37,-96.27783
97.38,-111.9007
97.39,-100.49583
97.4,-64.85618
97.41,-18.95463
97.42,15.90304
97.43,25.99146
97.44,18.54112
97.45,11.75824
97.46,13.88987
97.47,23.47396
97.48,39.65253
97.49,60.16649
97.5,77.37739
97.51,81.76305
97.52,69.81747
97.53,47.27672
97.54,20.14262
97.55,-10.15944
97.56,-37.32909
97.57,-49.15592
97.58,-44.63541
97.59,-41.3235
97.6,-54.023
97.61,-75.04322
97.62,-86.50197
97.63,-79.75038
97.64,-54.90031
97.65,-16.0208
97.66,26.40364
97.67,57.08338
97.68,65.35796
97.69,51.87801
97.7,24.89637
97.71,-7.21453
97.72,-35.67457
97.73,-46.72447
97.74,-28.735
97.75,12.65827
97.76,56.73021
97.77,85.17092
97.78,87.28956
97.79,56.85944
97.8,-0.89861
97.81,-66.40831
97.82,-118.19877
97.83,-141.91143
97.84,-129.8988
97.85,-84.84977
97.86,-24.08441
97.87,26.80911
97.88,47.00484
97.89,31.44276
97.9,-5.98844
97.91,-41.38759
97.92,-55.85173
97.93,-43.95222
97.94,-12.41206
97.95,26.79894
97.96,64.87071
97.97,98.13027
97.98,119.40478
97.99,113.82964
98,74.74763
98.01,20.57742
98.02,-17.70729
98.03,-22.81604
98.04,3.28585
98.05,47.45114
98.06,90.5579
98.07,114.35146
98.08,108.98562
98.09,78.07417
98.1,37.45638
98.11,2.31394
98.12,-21.57696
98.13,-33.58038
98.14,-35.48689
98.15,-31.83529
98.16,-28.38366
98.17,-27.65828
98.18,-24.5204
98.19,-16.18663
98.2,-10.45781
98.21,-9.17017
98.22,-1.63084
98.23,17.17349
98.24,39.32426
98.25,49.10585
98.26,33.01464
98.27,-3.5669
98.28,-43.88192
98.29,-81.08885
98.3,-106.58912
98.31,-101.20012
98.32,-61.58398
98.33,-6.13686
98.34,45.88087
98.35,76.54189
98.36,70.97499
98.37,32.99517
98.38,-18.53818
98.39,-66.09233
98.4,-92.07772
98.41,-79.29266
98.42,-32.35786
98.43,20.07383
98.44,54.56179
98.45,62.44818
98.46,41.93082
98.47,5.429
98.48,-27.21842
98.49,-48.47069
98.5,-55.96201
98.51,-47.66919
98.52,-34.30563
98.53,-29.31016
98.54,-34.25754
98.55,-46.55468
98.56,-60.89651
98.57,-64.80774
98.58,-49.8754
98.59,-21.73009
98.6,6.43422
98.61,24.48489
98.62,27.16356
98.63,12.94613
98.64,-10.75165
98.65,-29.94349
98.66,-35.93478
98.67,-24.88668
98.68,4.05661
98.69,39.516
98.7,63.2709
98.71,67.96417
98.72,57.99469
98.73,39.19437
98.74,14.6641
98.75,-10.34893
98.76,-22.82045
98.77,-13.31838
98.78,8.34705
98.79,25.25599
98.8,32.72207
98.81,31.61701
98.82,19.06783
98.83,-3.59279
98.84,-27.62095
98.85,-45.48477
98.86,-54.16937
98.87,-49.33212
98.88,-25.79412
98.89,8.89952
98.9,32.78497
98.91,31.91093
98.92,13.24172
98.93,-8.32201
98.94,-24.11506
98.95,-31.17419
98.96,-25.46099
98.97,-6.05742
98.98,15.07996
98.99,21.48519
99,9.47542
99.01,-8.80756
99.02,-15.68808
99.03,-3.28946
99.04,20.3104
99.05,40.5322
99.06,45.61956
99.07,31.9369
99.08,9.23258
99.09,-6.07803
99.1,-7.67231
99.11,-2.05738
99.12,4.44817
99.13,8.98794
99.14,5.01045
99.15,-11.69937
99.16,-31.64793
99.17,-39.21604
99.18,-29.26645
99.19,-10.03585
99.2,6.18762
99.21,9.83076
99.22,-4.32388
99.23,-32.25178
99.24,-59.14447
99.25,-71.18768
99.26,-63.67772
99.27,-38.30346
99.28,-5.68869
99.29,18.51158
99.3,30.52298
99.31,36.68744
99.32,38.30405
99.33,34.37373
99.34,27.30475
99.35,17.78519
99.36,4.20439
99.37,-13.98902
99.38,-33.30667
99.39,-43.78588
99.4,-37.88156
99.41,-21.02901
99.42,-4.71965
99.43,4.26278
99.44,4.23039
99.45,-1.80817
99.46,-6.5465
99.47,-5.25406
99.48,-1.82544
99.49,-5.21561
99.5,-19.31661
99.51,-37.86932
99.52,-50.25502
99.53,-49.59471
99.54,-35.94973
99.55,-15.27519
99.56,6.63491
99.57,28.63427
99.58,47.08113
99.59,49.91898
99.6,29.64562
99.61,-3.98325
99.62,-35.84591
99.63,-60.10318
99.64,-73.05896
99.65,-66.34667
99.66,-38.61249
99.67,-3.02439
99.68,24.06557
99.69,35.28413
99.7,31.76092
99.71,19.53896
99.72,9.29908
99.73,9.70153
99.74,16.77986
99.75,18.2175
99.76,9.59542
99.77,-1.77439
99.78,-7.62245
99.79,-7.03329
99.8,-3.04812
99.81,3.31868
99.82,9.85022
99.83,9.76743
99.84,-3.37384
99.85,-29.54657
99.86,-61.62234
99.87,-89.29726
99.88,-104.53681
99.89,-103.31293
99.9,-83.36011
99.91,-46.83938
99.92,-4.69486
99.93,30.44247
99.94,53.53556
99.95,64.38793
99.96,62.82153
99.97,49.71287
99.98,29.70083
99.99,12.67817
100,7.06202
100.01,11.4811
100.02,21.90189
100.03,37.77403
100.04,51.52357
100.05,50.34599
100.06,36.85352
100.07,29.22014
100.08,37.31487
100.09,53.01398
100.1,63.19003
100.11,61.76038
100.12,50.08546
100.13,32.96322
100.14,16.4898
100.15,7.93897
100.16,12.95852
100.17,27.94905
100.18,38.88724
100.19,34.21767
100.2,16.05612
100.21,-4.24686
100.22,-17.03423
100.23,-19.95872
100.24,-16.86092
100.25,-13.13631
100.26,-12.75793
100.27,-17.55952
100.28,-25.58731
100.29,-31.41871
100.3,-30.50424
100.31,-21.42843
100.32,-5.34121
100.33,12.32967
100.34,23.72583
100.35,26.87472
100.36,25.31973
100.37,18.74038
100.38,5.06131
100.39,-8.76347
100.4,-9.42034
100.41,7.56888
100.42,32.79304
100.43,55.54222
100.44,73.50984
100.45,86.747
100.46,91.81389
100.47,86.70259
100.48,75.35443
100.49,63.41464
100.5,51.49934
100.51,36.88554
100.52,20.71158
100.53,6.98221
100.54,-3.02367
100.55,-9.50584
100.56,-12.01057
100.57,-10.77656
100.58,-6.60999
100.59,-2.09276
100.6,-2.51196
100.61,-9.25739
100.62,-15.99443
100.63,-16.15961
100.64,-7.34987
100.65,10.87068
100.66,33.08205
100.67,45.92879
100.68,39.71789
100.69,19.35246
100.7,-1.14408
100.71,-12.38689
100.72,-13.52194
100.73,-6.21344
100.74,6.82213
100.75,19.89098
100.76,28.30522
100.77,32.68285
100.78,35.24105
100.79,33.30663
100.8,21.86074
100.81,2.75124
100.82,-14.64799
100.83,-22.17543
100.84,-18.58808
100.85,-7.12794
100.86,9.52345
100.87,27.54639
100.88,37.66419
100.89,31.99034
100.9,14.39586
100.91,-3.05412
100.92,-12.40641
100.93,-15.02956
100.94,-15.66465
100.95,-15.35485
100.96,-13.13532
100.97,-9.66405
100.98,-4.99067
100.99,2.29575
101,11.5375
101.01,18.4407
101.02,17.44803
101.03,7.15711
101.04,-6.42807
101.05,-15.70103
101.06,-18.91379
101.07,-18.26064
101.08,-14.3746
101.09,-7.09851
101.1,0.66755
101.11,4.63777
101.12,4.29598
101.13,1.96566
101.14,-1.3001
101.15,-3.83685
101.16,-1.71945
101.17,5.78219
101.18,13.39589
101.19,15.99957
101.2,13.62197
101.21,8.06526
101.22,-0.12411
101.23,-8.44912
101.24,-12.46435
101.25,-11.51678
101.26,-9.0558
101.27,-6.81768
101.28,-3.47291
101.29,0.80684
101.3,2.49672
101.31,-0.73255
101.32,-6.1123
101.33,-9.01899
101.34,-8.91572
101.35,-9.32053
101.36,-12.4962
101.37,-17.34329
101.38,-21.89745
101.39,-25.10527
101.4,-26.81823
101.41,-26.77373
101.42,-23.73854
101.43,-17.99949
101.44,-13.89211
101.45,-15.84875
101.46,-22.31492
101.47,-26.59552
101.48,-23.40654
101.49,-13.27934
101.5,-1.6516
101.51,5.58388
101.52,6.75856
101.53,5.25266
101.54,5.10709
101.55,5.79326
101.56,2.81869
101.57,-5.98677
101.58,-16.87641
101.59,-23.25594
101.6,-21.32811
101.61,-13.31959
101.62,-4.44013
101.63,3.01259
101.64,9.76231
101.65,15.9228
101.66,20.4398
101.67,22.25141
101.68,21.1762
101.69,17.96693
101.7,12.98294
101.71,6.22578
101.72,-1.87272
101.73,-10.82189
101.74,-19.00949
101.75,-23.38338
101.76,-22.46601
101.77,-17.38153
101.78,-10.26338
101.79,-3.94857
101.8,-0.82007
101.81,-0.58339
101.82,-1.22193
101.83,-1.82785
101.84,-2.78036
101.85,-3.86086
101.86,-4.25675
101.87,-4.27832
101.88,-4.84502
101.89,-5.27669
101.9,-3.57703
101.91,1.06553
101.92,7.02136
101.93,11.29734
101.94,11.98127
101.95,10.04367
101.96,8.02652
101.97,6.88291
101.98,5.51388
101.99,3.08421
102,-0.01124
102.01,-3.25894
102.02,-6.61152
102.03,-9.51728
102.04,-10.34529
102.05,-7.9759
102.06,-3.30774
102.07,1.72811
102.08,5.46541
102.09,6.43371
102.1,3.71932
102.11,-1.90949
102.12,-7.95895
102.13,-11.80837
102.14,-12.44668
102.15,-10.55759
102.16,-7.47865
102.17,-4.70275
102.18,-3.41083
102.19,-3.60804
102.2,-4.34203
102.21,-4.7414
102.22,-4.38474
102.23,-3.3354
102.24,-2.09066
102.25,-1.123
102.26,-0.66886
102.27,-0.80782
102.28,-1.32623
102.29,-1.86063
102.3,-2.33737
102.31,-2.948
102.32,-3.79918
102.33,-4.72128
102.34,-5.33951
102.35,-5.45055
102.36,-5.04817
102.37,-3.79214
102.38,-1.45447
102.39,0.99105
102.4,2.20116
102.41,2.17561
102.42,1.73954
102.43,1.06324
102.44,-0.00513
102.45,-0.95851
102.46,-1.07323
102.47,-0.3767
102.48,0.32641
102.49,0.19889
102.5,-0.78495
102.51,-1.69409
102.52,-1.62592
102.53,-0.69964
102.54,0.20156
102.55,0.38904
102.56,-0.2704
102.57,-1.59834
102.58,-3.14498
102.59,-4.21874
102.6,-4.37731
102.61,-3.73258
102.62,-2.64891
102.63,-1.4983
102.64,-0.6611
102.65,-0.26347
102.66,0.02949
102.67,0.52456
102.68,0.95343
102.69,0.80171
102.7,0.10431
102.71,-0.44303
102.72,-0.30448
102.73,0.30095
102.74,0.78856
102.75,0.75347
102.76,0.0971
102.77,-0.94646
102.78,-1.97728
102.79,-2.80579
102.8,-3.49303
102.81,-4.03489
102.82,-4.20586
102.83,-3.74149
102.84,-2.66188
102.85,-1.38394
102.86,-0.38731
102.87,0.16898
102.88,0.37657
102.89,0.3472
102.9,0.18571
102.91,0.00274
102.92,-0.10076
102.93,-0.05048
102.94,0.14757
102.95,0.41212
102.96,0.66031
102.97,0.83641
102.98,0.86437
102.99,0.6661
103,0.3322
103.01,0.11611
103.02,0.15059
103.03,0.35896
103.04,0.59877
103.05,0.7142
103.06,0.58643
103.07,0.22673
103.08,-0.2527
103.09,-0.70661
103.1,-0.97347
103.11,-0.95129
103.12,-0.70002
103.13,-0.38959
103.14,-0.15138
103.15,-0.06051
103.16,-0.2027
103.17,-0.60347
103.18,-1.09665
103.19,-1.42557
103.2,-1.47996
103.21,-1.27302
103.22,-0.78799
103.23,-0.07089
103.24,0.65202
103.25,1.10333
103.26,1.12323
103.27,0.74638
103.28,0.20041
103.29,-0.22651
103.3,-0.34978
103.31,-0.15993
103.32,0.18728
