Time [sec],Acceleration [cm/sec2]
51.54,0.19053
51.545,0.18412
51.55,0.17791
51.555,0.17187
51.56,0.16597
51.565,0.16023
51.57,0.15463
51.575,0.14914
51.58,0.1437
51.585,0.13831
51.59,0.13298
51.595,0.12776
51.6,0.12264
51.605,0.11763
51.61,0.11277
51.615,0.10808
51.62,0.10355
51.625,0.09915
51.63,0.09488
51.635,0.09071
51.64,0.08664
51.645,0.08267
51.65,0.07877
51.655,0.07495
51.66,0.07121
51.665,0.06753
51.67,0.06392
51.675,0.06038
51.68,0.05692
51.685,0.05355
51.69,0.05026
51.695,0.04705
51.7,0.0439
51.705,0.04083
51.71,0.03783
51.715,0.0349
51.72,0.03204
51.725,0.02924
51.73,0.02651
51.735,0.02383
51.74,0.02123
51.745,0.01868
51.75,0.0162
51.755,0.01377
51.76,0.0114
51.765,0.00908
51.77,0.00682
51.775,0.00461
51.78,0.00246
51.785,0.00036
51.79,-0.0017
51.795,-0.00371
51.8,-0.00567
51.805,-0.00759
51.81,-0.00948
51.815,-0.01132
51.82,-0.01312
51.825,-0.01489
51.83,-0.01662
51.835,-0.01831
51.84,-0.01998
51.845,-0.02161
51.85,-0.02321
51.855,-0.02479
51.86,-0.02633
51.865,-0.02786
51.87,-0.02935
51.875,-0.03082
51.88,-0.03227
51.885,-0.0337
51.89,-0.03511
51.895,-0.03649
51.9,-0.03786
51.905,-0.03922
51.91,-0.04055
51.915,-0.04187
51.92,-0.04318
51.925,-0.04448
51.93,-0.04576
51.935,-0.04703
51.94,-0.04829
51.945,-0.04954
51.95,-0.05078
51.955,-0.05202
51.96,-0.05325
51.965,-0.05447
51.97,-0.05568
51.975,-0.05689
51.98,-0.0581
51.985,-0.0593
