Time [sec],Acceleration [cm/sec2]
88.53,-0.06021
88.54,-0.07101
88.55,-0.06183
88.56,-0.04049
88.57,0.00915
88.58,0.03865
88.59,0.04264
88.6,0.03785
88.61,0.02928
88.62,0.02683
88.63,0.01847
88.64,0.01846
88.65,0.01661
88.66,-0.02915
88.67,-0.07772
88.68,-0.07191
88.69,-0.02734
88.7,0.01669
88.71,0.04105
88.72,0.03621
88.73,0.00411
88.74,-0.02011
88.75,-0.02568
88.76,-0.04187
88.77,-0.06441
88.78,-0.07864
88.79,-0.07276
88.8,-0.03458
88.81,-0.00653
88.82,0.00232
88.83,0.02
88.84,-0.00026
88.85,-0.03828
88.86,-0.02475
88.87,-0.00668
88.88,0.00579
88.89,0.0179
88.9,-0.01657
88.91,-0.01386
88.92,0.03699
88.93,0.00784
88.94,-0.03792
88.95,-0.0235
88.96,-0.02037
88.97,-0.02427
88.98,-0.01546
88.99,-0.03698
89,-0.07188
89.01,-0.0589
89.02,-0.00694
89.03,0.03093
89.04,0.05394
89.05,0.05792
89.06,0.03442
89.07,0.02748
89.08,0.02982
89.09,0.02251
89.1,0.04293
89.11,0.04717
89.12,0.00195
89.13,-0.00636
89.14,0.01986
89.15,0.02241
89.16,0.03486
89.17,0.04887
89.18,0.03846
89.19,0.01654
89.2,-0.03851
89.21,-0.06864
89.22,-0.02027
89.23,0.00543
89.24,-0.01367
89.25,-0.00963
89.26,-0.00217
89.27,-0.00144
89.28,-0.00035
89.29,-0.00633
89.3,0.02078
89.31,0.06233
89.32,0.05162
89.33,0.01949
89.34,0.01497
89.35,0.02114
89.36,0.01177
89.37,0.0094
89.38,0.05299
89.39,0.09282
89.4,0.0704
89.41,0.03939
89.42,0.03129
89.43,-0.00286
89.44,-0.06243
89.45,-0.08877
89.46,-0.05561
89.47,-0.01035
89.48,-0.00424
89.49,-0.01139
89.5,-0.00708
89.51,-0.00832
89.52,-0.00655
89.53,0.00586
89.54,0.0104
89.55,0.00234
89.56,-0.01425
89.57,-0.03769
89.58,-0.0445
89.59,-0.0203
89.6,-0.00271
89.61,-0.00815
89.62,-0.00324
89.63,0.02483
89.64,0.05314
89.65,0.04163
89.66,0.00434
89.67,0.01289
89.68,0.04069
89.69,0.01496
89.7,-0.00605
89.71,0.02068
89.72,0.01523
89.73,-0.02452
89.74,-0.03838
89.75,-0.04198
89.76,-0.04411
89.77,-0.04191
89.78,-0.03821
89.79,-0.03435
89.8,-0.05905
89.81,-0.05408
89.82,0.01048
89.83,0.02632
89.84,-0.00242
89.85,-0.01625
89.86,-0.01422
89.87,0.02263
89.88,0.03087
89.89,-0.01383
89.9,-0.01522
89.91,0.01522
89.92,0.01943
89.93,0.00406
89.94,-0.02735
89.95,-0.04681
89.96,-0.03545
89.97,-0.02038
89.98,-0.01144
89.99,-0.01691
90,-0.03051
90.01,-0.02076
90.02,0.00048
90.03,0.02177
90.04,0.04406
90.05,0.04127
90.06,0.04101
90.07,0.07515
90.08,0.07513
90.09,0.01631
90.1,-0.01276
90.11,-0.00427
90.12,-0.02208
90.13,-0.02356
90.14,0.0272
90.15,0.05568
90.16,0.02009
90.17,-0.03356
90.18,-0.04201
90.19,0.00046
90.2,0.04756
90.21,0.06936
90.22,0.0492
90.23,-0.00839
90.24,-0.06477
90.25,-0.0865
90.26,-0.06308
90.27,-0.04311
90.28,-0.06603
90.29,-0.06442
90.3,-0.02611
90.31,-0.0181
90.32,-0.01401
90.33,-0.00363
90.34,-0.02402
90.35,-0.03511
90.36,-0.03517
90.37,-0.06017
90.38,-0.07708
90.39,-0.07824
90.4,-0.06957
90.41,-0.02839
90.42,0.01778
90.43,0.03684
90.44,0.02383
90.45,-0.01166
90.46,-0.01569
90.47,0.01435
90.48,0.02186
90.49,0.00891
90.5,0.00568
90.51,0.01625
90.52,0.01634
90.53,0.00345
90.54,0.01303
90.55,0.03305
90.56,0.03169
90.57,0.02178
90.58,0.0062
90.59,-0.00147
90.6,0.00723
90.61,-0.0084
90.62,-0.02443
90.63,0.00022
90.64,0.01136
90.65,-0.02281
90.66,-0.04111
90.67,-0.03186
90.68,-0.0412
90.69,-0.05101
90.7,-0.05664
90.71,-0.06406
90.72,-0.03776
90.73,-0.01743
90.74,-0.00366
90.75,0.04151
90.76,0.02659
90.77,-0.03612
90.78,-0.03417
90.79,-0.02189
90.8,-0.05262
90.81,-0.07071
90.82,-0.072
90.83,-0.06707
90.84,-0.02544
90.85,0.01078
90.86,0.00424
90.87,0.01233
90.88,0.01225
90.89,-0.02925
90.9,-0.03474
90.91,-0.01837
90.92,-0.04068
90.93,-0.05815
90.94,-0.05269
90.95,-0.05425
90.96,-0.06404
90.97,-0.06423
90.98,-0.03784
90.99,-0.01317
91,-0.01546
91.01,-0.00008
91.02,0.02659
91.03,0.01315
91.04,0.00054
91.05,-0.00194
91.06,-0.03596
91.07,-0.03866
91.08,-0.01146
91.09,-0.03721
91.1,-0.06269
91.11,-0.05704
91.12,-0.06613
91.13,-0.06678
91.14,-0.06478
91.15,-0.06159
91.16,-0.0158
91.17,0.02147
91.18,0.0207
91.19,0.0309
91.2,0.03791
91.21,0.02293
91.22,0.0029
91.23,-0.02516
91.24,-0.04018
91.25,-0.03168
91.26,-0.02843
91.27,-0.0215
91.28,-0.0093
91.29,-0.02768
91.3,-0.05091
91.31,-0.03568
91.32,-0.02177
91.33,-0.02633
91.34,0.00311
91.35,0.03913
91.36,0.02057
91.37,-0.0084
91.38,-0.01476
91.39,-0.01533
91.4,0.01053
91.41,0.03189
91.42,0.01203
91.43,0.00019
91.44,-0.02642
91.45,-0.09083
91.46,-0.10609
91.47,-0.07649
91.48,-0.0551
91.49,-0.01789
91.5,0.02324
91.51,0.03039
91.52,0.00675
91.53,-0.01354
91.54,-0.00818
91.55,-0.01018
91.56,-0.02248
91.57,-0.01927
91.58,-0.0302
91.59,-0.04376
91.6,-0.02678
91.61,-0.02431
91.62,-0.03394
91.63,-0.01809
91.64,-0.00732
91.65,-0.00113
91.66,0.00392
91.67,-0.01833
91.68,-0.03093
91.69,-0.0293
91.7,-0.042
91.71,-0.03472
91.72,-0.01771
91.73,-0.02815
91.74,-0.03532
91.75,-0.02746
91.76,-0.02771
91.77,-0.02802
91.78,-0.01582
91.79,-0.00229
91.8,-0.00548
91.81,-0.01754
91.82,-0.00856
91.83,0.00124
91.84,-0.01126
91.85,-0.01077
91.86,-0.0168
91.87,-0.04545
91.88,-0.02811
91.89,0.01085
91.9,0.00651
91.91,0.00734
91.92,0.03374
91.93,0.03554
91.94,0.01125
91.95,-0.00532
91.96,-0.00933
91.97,-0.01271
91.98,-0.00902
91.99,-0.00058
92,-0.0124
92.01,-0.03256
92.02,-0.02771
92.03,-0.00821
92.04,0.00314
92.05,0.00555
92.06,0.00467
92.07,-0.00053
92.08,-0.01788
92.09,-0.03076
92.1,-0.0195
92.11,-0.00238
92.12,0.0067
92.13,0.01372
92.14,0.02322
92.15,0.02464
92.16,0.00383
92.17,-0.01528
92.18,-0.01479
92.19,-0.01052
92.2,-0.00489
92.21,0.00176
92.22,0.00217
92.23,-0.00603
92.24,-0.01158
92.25,-0.00106
92.26,0.00649
92.27,0.00235
92.28,0.00409
92.29,0.00739
92.3,0.00273
92.31,-0.00555
92.32,-0.00485
92.33,0.00469
92.34,0.00074
92.35,-0.01038
92.36,-0.01006
92.37,-0.00868
92.38,-0.00573
92.39,0.00155
92.4,0.001
92.41,-0.00115
92.42,0.00186
92.43,0.00501
92.44,0.00831
92.45,0.00677
92.46,0.00236
92.47,0.00297
92.48,-0.00174
92.49,-0.01066
92.5,-0.0104
92.51,-0.00683
92.52,0.00081
92.53,0.01297
92.54,0.01429
92.55,0.01117
92.56,0.01228
92.57,0.00696
92.58,-0.00393
92.59,-0.01232
92.6,-0.01269
92.61,-0.00619
92.62,-0.00379
92.63,-0.0015
92.64,0.00511
92.65,0.00525
92.66,0.00395
92.67,0.00633
92.68,0.00668
92.69,0.01018
92.7,0.01028
92.71,0.00306
92.72,0.00259
92.73,0.00195
92.74,0.00031
92.75,0.00594
92.76,0.00347
92.77,-0.00056
92.78,0.00675
92.79,0.00967
92.8,0.00683
92.81,0.00544
92.82,0.00517
92.83,0.00593
92.84,0.00288
92.85,0.00136
92.86,0.00432
92.87,0.00341
92.88,0.00277
92.89,0.00436
92.9,0.00317
92.91,0.00179
92.92,0.00093
92.93,0.00155
92.94,0.00378
92.95,0.00348
92.96,0.00404
92.97,0.0058
92.98,0.00411
92.99,0.00518
93,0.011
93.01,0.01293
93.02,0.01094
93.03,0.00933
93.04,0.00662
93.05,0.00315
93.06,0.00152
93.07,0.00212
93.08,0.00462
93.09,0.00585
93.1,0.00418
93.11,0.00506
93.12,0.00859
93.13,0.00906
93.14,0.00881
93.15,0.01043
93.16,0.00966
93.17,0.00713
93.18,0.00621
93.19,0.00641
93.2,0.00804
93.21,0.00954
93.22,0.00929
93.23,0.01016
93.24,0.01056
93.25,0.00787
93.26,0.00588
93.27,0.00733
93.28,0.01165
93.29,0.01503
93.3,0.01325
93.31,0.00945
93.32,0.00826
93.33,0.008
93.34,0.00727
93.35,0.00842
93.36,0.0109
93.37,0.01182
93.38,0.01128
93.39,0.00995
93.4,0.00822
93.41,0.00748
93.42,0.00837
93.43,0.00961
93.44,0.00942
93.45,0.00893
93.46,0.00945
93.47,0.00971
93.48,0.00947
93.49,0.00865
93.5,0.00717
93.51,0.00705
93.52,0.0085
93.53,0.00931
93.54,0.00891
93.55,0.00853
93.56,0.0088
93.57,0.00945
93.58,0.01003
93.59,0.01016
93.6,0.01007
93.61,0.01007
93.62,0.00992
93.63,0.00963
93.64,0.00928
93.65,0.00897
93.66,0.00886
93.67,0.00899
93.68,0.00957
93.69,0.00974
93.7,0.00874
93.71,0.00813
93.72,0.00852
93.73,0.00874
93.74,0.00941
93.75,0.01025
93.76,0.00969
93.77,0.00907
93.78,0.00937
93.79,0.00941
93.8,0.00968
93.81,0.01009
93.82,0.00951
93.83,0.00899
93.84,0.00926
93.85,0.00967
93.86,0.01021
93.87,0.01055
93.88,0.01035
93.89,0.01
93.9,0.00954
93.91,0.0093
93.92,0.00958
93.93,0.00986
93.94,0.00999
93.95,0.01014
93.96,0.01022
93.97,0.01019
93.98,0.00999
93.99,0.00985
94,0.00993
94.01,0.00978
94.02,0.00956
94.03,0.00972
94.04,0.00988
94.05,0.00985
94.06,0.00992
94.07,0.01001
94.08,0.00996
94.09,0.00991
94.1,0.00996
94.11,0.01009
94.12,0.01022
94.13,0.01022
94.14,0.01006
94.15,0.00986
94.16,0.0098
94.17,0.00991
94.18,0.01006
94.19,0.01016
94.2,0.01022
94.21,0.01024
94.22,0.01026
94.23,0.01028
94.24,0.01025
94.25,0.01025
94.26,0.01032
94.27,0.01037
94.28,0.01039
94.29,0.0104
94.3,0.01041
94.31,0.01042
94.32,0.01047
94.33,0.01053
94.34,0.01058
94.35,0.0106
94.36,0.01061
94.37,0.0106
94.38,0.01061
94.39,0.01065
94.4,0.01068
94.41,0.01071
94.42,0.01077
94.43,0.01081
94.44,0.0108
94.45,0.01082
94.46,0.01086
94.47,0.01089
94.48,0.01091
94.49,0.01092
94.5,0.01094
94.51,0.01096
94.52,0.01098
94.53,0.011
94.54,0.01102
94.55,0.01105
94.56,0.01108
94.57,0.01112
94.58,0.01114
94.59,0.01116
94.6,0.01118
94.61,0.0112
94.62,0.01123
94.63,0.01125
94.64,0.01128
94.65,0.0113
94.66,0.01132
94.67,0.01134
94.68,0.01137
94.69,0.01139
94.7,0.01141
94.71,0.01144
94.72,0.01146
94.73,0.01148
94.74,0.0115
94.75,0.01153
94.76,0.01155
94.77,0.01157
94.78,0.01159
94.79,0.01162
94.8,0.01164
94.81,0.01166
94.82,0.01168
94.83,0.0117
94.84,0.01172
94.85,0.01174
94.86,0.01176
94.87,0.01178
94.88,0.0118
94.89,0.01182
94.9,0.01184
94.91,0.01186
94.92,0.01188
94.93,0.0119
94.94,0.01192
94.95,0.01193
94.96,0.01195
94.97,0.01197
94.98,0.01199
94.99,0.012
95,0.01202
95.01,0.01204
95.02,0.01205
95.03,0.01207
95.04,0.01208
95.05,0.0121
95.06,0.01211
95.07,0.01213
95.08,0.01214
95.09,0.01215
95.1,0.01217
95.11,0.01218
95.12,0.01219
95.13,0.0122
95.14,0.01221
95.15,0.01222
95.16,0.01224
95.17,0.01225
95.18,0.01226
95.19,0.01226
95.2,0.01227
95.21,0.01228
95.22,0.01229
95.23,0.0123
95.24,0.0123
95.25,0.01231
95.26,0.01231
95.27,0.01232
95.28,0.01232
95.29,0.01233
